F_1 (bot),F_2 (bot),F_1 (top),F_2 (top),elastic_energy,fracture_dissipation,undamaged_elastic_energy,external_work,"displacement 1 [0, 0.001, 0]","displacement 2 [0, 0.001, 0]","displacement 1 [0.0005, 0.00049, 0]","displacement 2 [0.0005, 0.00049, 0]","displacement 1 [0.0005, 0.00051, 0]","displacement 2 [0.0005, 0.00051, 0]"
1571.6186246999196,-209071.0204454303,1861.0817688847646,210316.51716494476,0.45980292161160147,1.1606226745175245,1035.7729308450673,0.8828512372922345,2.2751930241115974e-08,4.36111688505189e-06,-2.628709920324716e-07,1.0816054361739298e-08,-2.466080944919694e-07,4.35172007092692e-06
1560.562805708415,-206781.83226075632,1847.116272827228,208017.63206975,0.45581900422118904,1.1666935239396299,1049.4246115973601,0.8742467145232813,2.4085325508777084e-08,4.371060362964946e-06,-2.6029013959619577e-07,9.38784975793183e-09,-2.4267672775047737e-07,4.363108400598563e-06
1548.261552882721,-204631.55511076507,1831.988359940925,205857.06334703133,0.4502828240549068,1.170606729221354,1051.4332288679839,0.862973166421016,2.708024490939794e-08,4.3632604266825015e-06,-2.5777709533133935e-07,8.455494868997827e-09,-2.3714102521971344e-07,4.356244497486921e-06
1534.3991120125079,-202383.7058071137,1815.129127033457,203597.80798591988,0.4435712397333108,1.1737559068894248,1047.720528835104,0.8495821256180996,2.9325189431205293e-08,4.3458967721237845e-06,-2.551036113021668e-07,7.693923370587138e-09,-2.3218304949495815e-07,4.339642124268972e-06
1528.4725019727084,-201092.81179413,1807.5623871944713,202301.62560355372,0.44183028164872706,1.177673078290087,1058.6509116072682,0.8456339038888627,2.8367695935529846e-08,4.35654448645886e-06,-2.5367774256882063e-07,6.826925833689986e-09,-2.317023991848246e-07,4.35116989836856e-06
1519.9317480795453,-199573.00160521996,1797.0272641498018,200774.60949218972,0.4382390521654901,1.1807416853946302,1062.001115020009,0.8382695561990486,2.7917739939607198e-08,4.353976679017927e-06,-2.5191995653259764e-07,6.136464418394334e-09,-2.303693069699659e-07,4.349298366190368e-06
1507.9419562003445,-197626.8388253608,1782.435613433559,198818.58679520586,0.43262221612446844,1.1836540094402244,1059.753689649648,0.8270278232415055,2.964233060112266e-08,4.340437578615486e-06,-2.4961317956442735e-07,5.475039262289202e-09,-2.263026908040126e-07,4.336420954730611e-06
1495.1262291415183,-195627.00093901443,1766.9305313908071,196808.29039807033,0.4263980921271211,1.1861521714114014,1054.3937260775567,0.8147082682294373,3.041462497033802e-08,4.3216706103511896e-06,-2.4721883298061514e-07,4.899783821920415e-09,-2.230934151644538e-07,4.318227405165716e-06
1490.3275741659245,-194515.11280580354,1760.7122429132278,195692.10100336513,0.4254001624621533,1.189994784387876,1067.2568877032913,0.8121411475220225,3.180487256779094e-08,4.336120891892306e-06,-2.4601490677335037e-07,4.087964332667319e-09,-2.2049581997656135e-07,4.333501718389707e-06
1479.89154721908,-192882.2126494204,1748.0762666901928,194050.68638530874,0.4204376760651102,1.192154332531972,1063.4613763887892,0.8022944029679564,3.25861406723618e-08,4.321773061168334e-06,-2.4406427867051995e-07,3.6128547544993628e-09,-2.17729498508037e-07,4.319628169316965e-06
1473.5722262089948,-191487.6601466949,1739.966189785622,192650.53126318872,0.41898912097255325,1.1967716337892076,1078.578792278925,0.7987493040628542,3.2008781979992866e-08,4.338151720740501e-06,-2.4254594573890625e-07,2.657511450740501e-09,-2.167764871143221e-07,4.336977476775998e-06
1451.6054326116869,-188078.52433926956,1713.396391643148,189223.49288321563,0.4086952291406026,1.201342819030257,1070.427863812517,0.778352231633592,3.139012236119891e-08,4.308176929662145e-06,-2.384738672238707e-07,1.70358900728091e-09,-2.1324477780583786e-07,4.3079552830073164e-06
1439.16016054695,-186148.438801059,1698.341237369044,187283.2838581336,0.40294725707408446,1.2039514617851155,1066.1814226683039,0.7669431165238537,3.1900963394201054e-08,4.291571931693763e-06,-2.3616899973617333e-07,1.1648968562656402e-09,-2.1038630090832938e-07,4.291887832147664e-06
1442.1236165629114,-186058.16408543955,1701.291395068657,187194.86866622628,0.4065448879605553,1.2079214801600344,1092.525524594954,0.7730779080829868,3.207134105036382e-08,4.331906719464441e-06,-2.362685967393605e-07,3.8698210590756717e-10,-2.1034106646531688e-07,4.333021119429776e-06
1412.441265409837,-181504.71129421127,1665.4427985518578,182617.29499835992,0.3929603616798962,1.214154578697884,1081.7317741004188,0.7461875711419784,2.8167653717757508e-08,4.292074863995301e-06,-2.3082780362672937e-07,-8.164902844411686e-10,-2.0869077824839748e-07,4.294389186891157e-06
1401.1561999916717,-179651.12990994743,1651.6626080088377,180754.45742134846,0.38843647405477866,1.2176327014492447,1084.1405462658147,0.7369526990456381,2.857376615072078e-08,4.286364760728665e-06,-2.2866249880221839e-07,-1.476085859191521e-09,-2.0608312076697371e-07,4.2893412713200896e-06
1397.8187859405634,-178897.9567952515,1647.3402749064298,179998.3751921324,0.388034005028113,1.2204838302521048,1095.4238476024566,0.7356354398165237,3.0436550342427315e-08,4.299891934443807e-06,-2.2785898987665865e-07,-2.0090375350370806e-09,-2.034146027932922e-07,4.303409556181446e-06
1394.7063179797426,-178198.74233512726,1643.3134520706003,179296.45440022767,0.38767149696757547,1.223147447192594,1106.1352473499455,0.734427855492403,3.1984231026355716e-08,4.31267659999006e-06,-2.2711294125306385e-07,-2.5016066609381386e-09,-2.0111831062080082e-07,4.316694470853597e-06
1389.5247377528826,-177136.33130802328,1636.7321598902176,178229.63317909258,0.38665588446874904,1.2267533079218158,1119.1800341535004,0.7318003060966296,3.3487046480509994e-08,4.327103034225071e-06,-2.259531078109345e-07,-3.156029572431883e-09,-1.9844665474949704e-07,4.331784825767105e-06
1380.3089333289681,-175800.16598678185,1625.6823826136792,176886.09279217906,0.382286535609608,1.2282014912969694,1113.0193416530005,0.7232419038621292,3.469993518982258e-08,4.310692260446168e-06,-2.243281023583765e-07,-3.4021969704726705e-09,-1.955755448094973e-07,4.315616167876025e-06
1371.9001477059387,-174518.41964409567,1615.523247302185,175597.56716934155,0.37863670262984844,1.2301120804568795,1111.061330691302,0.7159530440270326,3.625905173119622e-08,4.300854871835935e-06,-2.2279727491480577e-07,-3.729866597679533e-09,-1.9245757560678138e-07,4.3061052669235145e-06
1354.1837757493654,-171689.986538271,1593.9702868643192,172754.72169084623,0.3717033376549615,1.2354233987286336,1114.3725312811775,0.7018130699382221,3.6033028332392674e-08,4.291548341798054e-06,-2.194796353208097e-07,-4.632406291032199e-09,-1.8930453270229562e-07,4.297703959797709e-06
1344.7693475112192,-170004.54160978686,1582.2921926036215,171061.4770940853,0.3690499030370043,1.240053432888372,1127.503782318212,0.6958760510441165,3.619767271424589e-08,4.303063303708959e-06,-2.1757986446121532e-07,-5.413506165432171e-09,-1.8721260870129863e-07,4.310008970949625e-06
1331.2916862092807,-167899.79896648682,1565.9530847632523,168945.8058816286,0.36378485755003515,1.2439209501537676,1128.9900930817728,0.6852012921502134,3.261834087621538e-08,4.29476965371678e-06,-2.151005645477319e-07,-6.023772801973348e-09,-1.882599191156085e-07,4.3023258266429986e-06
1312.5119827266153,-165115.01138686234,1543.3538867152874,166145.9603804414,0.35579684516953564,1.2479453879523161,1122.7944201272148,0.6693296521557128,3.292328267085047e-08,4.271228146377068e-06,-2.1175563430224153e-07,-6.6293851563130884e-09,-1.8454017265571682e-07,4.279384812876492e-06
1299.2097870227904,-163052.14543298222,1527.2278198032682,164072.3865168591,0.3507541101472082,1.251769640287255,1124.8592934661576,0.6590241703401113,3.579350326935408e-08,4.263887327001464e-06,-2.0931972854698404e-07,-7.207686465346117e-09,-1.7919004359756796e-07,4.272622537067128e-06
1286.1375144930462,-161002.48979980385,1511.3483500995499,162012.20582987557,0.3460421596412334,1.255872041435213,1129.203231545114,0.6492785916661337,3.9754689659004475e-08,4.260078569999692e-06,-2.0691112255252053e-07,-7.813178124711385e-09,-1.7277857074120948e-07,4.26942083835304e-06
1268.5869287645166,-158369.0743066428,1490.1851484875187,159364.7196690085,0.33918899187211526,1.2603044327876556,1128.093170507783,0.6354774256608904,3.908752822471684e-08,4.245058099684357e-06,-2.0377120677301641e-07,-8.432010337293855e-09,-1.7023949495586057e-07,4.255015893334337e-06
1253.447646731658,-156181.4791532799,1472.0323925183736,157165.05394986796,0.33290109394693707,1.263352528422886,1122.035300345517,0.623038859130044,3.860716541529613e-08,4.224660219737456e-06,-2.0112531136892987e-07,-8.82679732240428e-09,-1.6801479921012073e-07,4.235006587653977e-06
1245.6227308110265,-154816.37142189688,1462.3509101805864,155793.5695006129,0.33118432765189426,1.2674586369320784,1136.6716084914358,0.6189057372673075,4.059146560975079e-08,4.2398528265531214e-06,-1.9958963063605248e-07,-9.419693466065667e-09,-1.6447218985842204e-07,4.250798983149334e-06
1231.9827060964712,-152840.62027480057,1445.982690008164,153806.9631334908,0.325730618684652,1.2704303175750418,1132.8848665209591,0.608042219183885,4.27249664553646e-08,4.223881309060849e-06,-1.9720403370384146e-07,-9.783150815752638e-09,-1.5990216096947275e-07,4.235186175009706e-06
1220.70119614426,-151176.93207103008,1432.4060807233745,152134.28261706946,0.3214936184182346,1.273268357393338,1132.5598907221008,0.5994860762170093,4.479529407183728e-08,4.2147620954091645e-06,-1.9521111079908526e-07,-1.0132978167242018e-08,-1.5579752947444236e-07,4.226414296024057e-06
1209.0175105382193,-149386.64842989907,1418.2577876821388,150334.65542359118,0.317646153660725,1.2770280137835677,1138.2951454589045,0.5914449317007991,4.8143437932503713e-08,4.2141555381421775e-06,-1.9310069840191707e-07,-1.0607175248966988e-08,-1.502984374189143e-07,4.226282538689377e-06
1200.4224120255471,-148067.06764199352,1407.846439597075,149008.20266518748,0.3149012613109288,1.2798832627549888,1143.362859098084,0.5856691456810763,5.04427036015266e-08,4.214917079878057e-06,-1.915475579293403e-07,-1.0960764000144206e-08,-1.4641589842862118e-07,4.2273982267466135e-06
1189.638481347356,-146452.0123557439,1394.8341113022077,147384.55320058131,0.3112628201171043,1.2831085541880003,1147.0163721163224,0.5781496933397354,5.317605463747844e-08,4.212099704619806e-06,-1.8962881044853477e-07,-1.1336943835980452e-08,-1.417246211649888e-07,4.2249561473802895e-06
1174.2393188531669,-144187.51429536758,1376.3058339768843,145107.80921439859,0.3059046338161634,1.2873507964694237,1149.733766076768,0.5672011669456825,5.65681018508105e-08,4.2045243210625286e-06,-1.869201457623874e-07,-1.1805149199664171e-08,-1.3556621660351195e-07,4.217845908888933e-06
1152.5649035842434,-141194.5023443322,1350.4843299461459,142097.65310185822,0.29713803290211444,1.2912397880861568,1137.2027840724177,0.5500468566524026,5.3658724346829005e-08,4.170529259259034e-06,-1.832460679556845e-07,-1.2143034195842568e-08,-1.3471052182613437e-07,4.184174202903144e-06
1130.2356372274605,-138032.55194958847,1323.7821189579554,138918.01434761667,0.2889691264448033,1.2963185497993677,1133.407601821395,0.5337204096175534,4.9389847910936516e-08,4.148685760978327e-06,-1.794107523059011e-07,-1.262332746485839e-08,-1.3505133588007338e-07,4.1627989469572704e-06
1116.363989769286,-135914.40235686698,1306.9899925503537,136788.8291010868,0.28535977339599516,1.3015910009338192,1148.3706954850722,0.5257731079062364,5.028436795202676e-08,4.16061593481672e-06,-1.769266892145255e-07,-1.3178466655251829e-08,-1.3162034607474557e-07,4.175284080452615e-06
1086.616843828961,-131797.37620363713,1271.528437522613,132648.32793590392,0.27447693857163613,1.307904547554599,1139.8448811042517,0.5041886637960261,4.962754442144887e-08,4.126837040641037e-06,-1.7188687936523756e-07,-1.3659282685519769e-08,-1.271144395944655e-07,4.141967195158127e-06
1059.5691917680374,-128054.06700008971,1239.2807217231134,128883.69216887107,0.26506916104426187,1.314040696768,1135.8123154785833,0.4854071127942979,5.129241131859911e-08,4.101776020310159e-06,-1.6730793542737387e-07,-1.4096315183750312e-08,-1.2075934544810987e-07,4.117326823192045e-06
1026.18248013615,-123542.1085171169,1199.614197027041,124345.46711442311,0.2530060900073734,1.3205325748977639,1122.1453508555867,0.46172580112390027,5.512564443773148e-08,4.057975313454499e-06,-1.617292358467784e-07,-1.4454524346686118e-08,-1.112083415858349e-07,4.073859577318892e-06
1004.2001092722853,-120462.79477903462,1173.3549008208365,121248.83816571775,0.24662746649527645,1.326744963325243,1131.6382848796052,0.44853475501310336,5.7035187025842344e-08,4.056673556347193e-06,-1.579909845658045e-07,-1.4872972462791378e-08,-1.0546976069815442e-07,4.072964612014666e-06
960.6378856259718,-114725.20954617698,1121.792761449351,115477.05138875538,0.23100010657149136,1.3343958949769377,1106.8182444674192,0.4182457214780792,5.8732780284384665e-08,3.989514426321343e-06,-1.5081758520545454e-07,-1.50908280907525e-08,-9.641130072279712e-08,4.0059842196496445e-06
942.7993270895452,-112331.20216635983,1100.6186591987994,113069.03765688723,0.22549438264265656,1.3385038514516359,1106.9130595771878,0.4072530453972548,6.01298604290473e-08,3.9773536933938134e-06,-1.478546036913268e-07,-1.525466570661201e-08,-9.197493310858764e-08,3.993973306714186e-06
918.0837779456922,-109098.9367927218,1071.3923337735396,109817.38788681348,0.2172152110850611,1.3431597637081685,1096.5199833901142,0.39115658414013305,6.13980799720323e-08,3.944753632062293e-06,-1.438029800699103e-07,-1.533939618876535e-08,-8.654778000130525e-08,3.961434775406754e-06
882.251735382702,-104458.4480859312,1029.0813480032402,105148.81174607573,0.20530555197995748,1.349581266211037,1079.136388719886,0.3681195933255507,6.014984414915142e-08,3.893991285953487e-06,-1.3795942879452735e-07,-1.5385916683675582e-08,-8.179508968430478e-08,3.9106827767295265e-06
863.2155296184222,-101975.45681684135,1006.5790704984756,102650.90114285029,0.19966109030452692,1.3536724702846408,1077.760615773117,0.3569701352364238,5.870089809820616e-08,3.879073300531762e-06,-1.3484630767000268e-07,-1.543989579775414e-08,-8.004710805894719e-08,3.895800112455021e-06
842.1635393593058,-99327.21863814796,981.8224056222962,99986.17747552591,0.19220845578766366,1.3565283277171296,1057.6097199835492,0.3429214364272964,5.666788689319239e-08,3.833795235927921e-06,-1.3146159175322367e-07,-1.5335557546346578e-08,-7.860177154677938e-08,3.850392867943675e-06
810.8174307917568,-95314.30339953858,944.8660379200737,95948.71778400516,0.1828501617391891,1.3626046047734894,1049.7648901441223,0.32469939862693253,5.396769274881383e-08,3.8005882293831923e-06,-1.263830818359447e-07,-1.5296045169987758e-08,-7.6084651556679e-08,3.81711217293173e-06
793.443028012643,-93138.73682339773,924.4457289182099,93759.5526943769,0.17716504400243197,1.3652352214359575,1036.545321934018,0.3139142671478907,5.0622033457240385e-08,3.7683951402139715e-06,-1.2359729095998605e-07,-1.5192272077872826e-08,-7.65669811463845e-08,3.784794061517733e-06
779.4792523247866,-91399.78267183265,908.0464927147428,92009.67022478646,0.1725540132750713,1.3672092060607974,1024.5718139011267,0.3052196508435818,4.809624903908972e-08,3.74011455706967e-06,-1.2136399150497592e-07,-1.5092715052198663e-08,-7.679708585237623e-08,3.756396497617899e-06
760.1303277566115,-88970.86168538479,885.296351832438,89565.60673538042,0.16680269459963543,1.3705897508774436,1016.3557301360357,0.29416647237905086,4.4409028348032755e-08,3.7141042255987893e-06,-1.1825919381757877e-07,-1.4986319741489037e-08,-7.729308289149466e-08,3.7302563894581607e-06
730.4927066333064,-85258.58005359076,850.4563068555233,85830.12927193062,0.1585826961282724,1.3762276121881347,1010.1753887513358,0.27829122656268607,4.461634518392583e-08,3.684740481963795e-06,-1.1350967251964255e-07,-1.4806882253970491e-08,-7.220431323143011e-08,3.7006778064189994e-06
700.6409497948625,-81600.74428726327,815.4703146215202,82148.92841154536,0.14955242801178703,1.3807234040026242,988.4606090504708,0.2613168642762056,4.86609019964358e-08,3.630623566296437e-06,-1.0877368401055943e-07,-1.4488386422449266e-08,-6.329008175225402e-08,3.646203933323449e-06
678.9981451586582,-78997.62782932693,790.1700344132157,79528.87325767617,0.1422818575090306,1.3829058036772497,958.5414893943706,0.24797470666520885,5.206138233989203e-08,3.567911297635759e-06,-1.0536730788154439e-07,-1.417614547271042e-08,-5.638615125931505e-08,3.583149507298046e-06
567.1909386678897,-65719.19648757408,659.676034589681,66162.92789517202,0.10795581514692669,1.3944025553403312,815.5314635448758,0.1846658524217762,4.7913795445340455e-08,3.2540067422466664e-06,-8.787798730650231e-08,-1.226546503882387e-08,-4.253797703530959e-08,3.2671707093959796e-06
523.6823096181622,-60588.61751015305,608.9457783157861,60998.29610459006,0.09502612892860238,1.3979293944640745,749.5905132991002,0.16131792322901672,4.171616811751312e-08,3.1067889847442246e-06,-8.109161710067115e-08,-1.146248098346523e-08,-4.1751705010631485e-08,3.119084417024428e-06
462.6274131269081,-53436.92307969839,537.813135400761,53798.80755388566,0.07854913093755145,1.4031997535131502,667.5022272950046,0.13151301417906122,3.296036421902181e-08,2.911752780882597e-06,-7.159919561673707e-08,-1.0249051742143429e-08,-4.073747114142195e-08,2.92274084409457e-06
418.19477899172534,-48254.08385977434,486.0737121795993,48581.18239987855,0.0673838862177319,1.4068823637532328,609.1047619440571,0.11148734224260462,2.6344331794810187e-08,2.766134193613981e-06,-6.47039588944585e-08,-9.328156409318925e-09,-4.0255945035090655e-08,2.7761321365318538e-06
365.5752184977231,-42142.149115798886,424.8333014511636,42428.048771619324,0.05510623223857748,1.4111412104701584,541.8120350289065,0.08965083430326015,1.7371576124668637e-08,2.5901966764425976e-06,-5.655371747897941e-08,-8.19256734895113e-09,-4.083852713917404e-08,2.5989759744706343e-06
275.53973865621094,-31707.203821699215,320.08292615776065,31922.613946857746,0.03597865005951424,1.4175736834812354,419.0325479043596,0.05657572399185023,1.5658028335440475e-08,2.247665121172791e-06,-4.261696590139623e-08,-6.21625695815759e-09,-2.8206272256813986e-08,2.254326067647507e-06
211.2998657605115,-24312.58979497099,245.40403445882504,24477.69370611876,0.02466248588641623,1.422144922394287,343.67040183251464,0.03742255375075729,1.5589093963954167e-08,2.009331755789108e-06,-3.270434284401877e-08,-4.715170090421398e-09,-1.8070447257791462e-08,2.014388325194207e-06
155.90116868857058,-17954.09363381891,181.02985874169477,18075.815647573232,0.016153987587897156,1.425829273361431,277.7389320523066,0.02354696691675507,7.12413689364624e-09,1.7822499533440575e-06,-2.4165718068582553e-08,-3.3924936521068258e-09,-1.7743672098124318e-08,1.7858935179966126e-06
116.69144639754725,-13468.805233041872,135.48609925655862,13559.823443778476,0.010982469463399714,1.4283585761459503,233.75514855091393,0.01556600492384096,1.2295218826563791e-08,1.6152319349546572e-06,-1.813007425688175e-08,-2.4303606034289416e-09,-6.359296982519269e-09,1.6178495075179874e-06
82.49930589536736,-9570.5133275326,95.78585695744664,9634.753401691241,0.007104472010548051,1.430545906908279,199.0339313380557,0.009906311143286644,1.7086462160821156e-08,1.4705665444466027e-06,-1.2874717478947051e-08,-1.568006680692248e-09,3.842252025032619e-09,1.4722655875053988e-06
42.34608034222087,-5004.470307277917,49.186992974999555,5037.261888933861,0.003214595405899353,1.4330165156473018,154.90227435863108,0.004498141253167089,-1.9163164402587643e-08,1.2727470991976367e-06,-6.711313593787726e-09,-5.413226665073312e-10,-2.6055822124722036e-08,1.2733504455250767e-06
