F_1 (bot),F_2 (bot),F_1 (top),F_2 (top),elastic_energy,fracture_dissipation,undamaged_elastic_energy,external_work,"displacement 1 [0, 0.001, 0]","displacement 2 [0, 0.001, 0]","displacement 1 [0.0005, 0.00049, 0]","displacement 2 [0.0005, 0.00049, 0]","displacement 1 [0.0005, 0.00051, 0]","displacement 2 [0.0005, 0.00051, 0]"
2007.322941316228,-278715.7907814424,1389.0935214093095,288327.28474731534,0.6266625181632138,1.0217231106630382,628.7824907821791,1.2560022258770212,-6.645550798457083e-10,4.413741245931719e-06,-3.525021306986332e-07,5.8923371082801706e-08,-3.5002791280452975e-07,4.3541092424226904e-06
2009.4094317752379,-278161.0846583154,1385.0597487747245,287814.5813146387,0.628919677248652,1.0263146207645457,640.5284851525213,1.2602480396022648,-2.5820332792672517e-09,4.437898606479515e-06,-3.519248532074312e-07,5.744434520128495e-08,-3.5134889337455875e-07,4.379745590297763e-06
1982.7847019843027,-273724.15674596786,1361.7045165403429,283278.24613744376,0.6132545262392929,1.030513244359054,632.9112716672981,1.2285184097126323,6.004653952279386e-10,4.396990924216988e-06,-3.464307408972095e-07,5.5306667923879525e-08,-3.427126533671821e-07,4.340956055259462e-06
1970.5174895271966,-271476.6214068834,1349.6302050051154,280992.6927103843,0.6063656569379705,1.033566336586141,632.1537607680661,1.214502595755612,7.441893557791564e-10,4.383208435848734e-06,-3.4368050378727e-07,5.396036322547353e-08,-3.398308100459381e-07,4.32851617612522e-06
1984.6845262168745,-272551.47291614674,1353.4843820868268,282169.3947137313,0.6162554542640432,1.0384566967043058,652.8929897748751,1.233928406519353,2.1272300435710124e-09,4.436517583368517e-06,-3.451860161813122e-07,5.2756837566318895e-08,-3.3992384913749354e-07,4.3830043521258444e-06
1959.974331633473,-268370.06354115414,1331.3478816274721,277898.3262574729,0.6020557175610544,1.0429466903634237,647.1099131901677,1.205114512408087,5.419783032661794e-09,4.401267764956679e-06,-3.400341970330884e-07,5.0663908547311576e-08,-3.315170891993999e-07,4.3498282418962215e-06
1955.957758828561,-267258.85126915365,1324.8535393818784,276789.0781413692,0.600374297591721,1.0461432669800528,652.1187689787224,1.2014806283504413,7.00012789903839e-09,4.406824115532434e-06,-3.3873162188451857e-07,4.954593035973995e-08,-3.2863869435160617e-07,4.356489488202515e-06
1955.0095851074416,-266491.3031835782,1319.9202054696125,276041.37285374163,0.600709547443981,1.0498045424258375,660.4422509279178,1.201836292604552,9.013833095740655e-09,4.421525641357581e-06,-3.378808915682137e-07,4.8367912742257445e-08,-3.257738271779846e-07,4.372351588882622e-06
1948.673535979981,-264402.0779269583,1307.5288371902818,273968.41614040494,0.5986602886572228,1.057005307386066,673.6207661718698,1.1972393495724205,6.039994578948696e-09,4.440361273964256e-06,-3.354890177899703e-07,4.60052196202802e-08,-3.2634135432902903e-07,4.39355199269192e-06
1916.1767409218874,-258839.11848296967,1278.0057993901921,268290.51822427695,0.5806838410825259,1.0638918180640426,667.9987599388749,1.160749227821352,6.218155334087545e-09,4.398734070576464e-06,-3.2869374418432166e-07,4.316320480114635e-08,-3.194053748280368e-07,4.354764245468276e-06
1902.59243656026,-256569.8968814006,1266.0541792059896,265971.1329046739,0.5731875638475162,1.0664661947861567,665.0614699140951,1.1455755459909784,5.298794727512951e-09,4.380023818297801e-06,-3.259174439996133e-07,4.207857223987536e-08,-3.175614478938308e-07,4.3371424505324364e-06
1906.5211522147401,-256394.67434849415,1263.9194659193745,265842.71979731467,0.5767694276577064,1.0706867836340914,678.7574819339302,1.152393112364957,4.7414278856760574e-09,4.409869958625192e-06,-3.2586458385985764e-07,4.0906814572037134e-08,-3.180492873718606e-07,4.368152542438061e-06
1901.6587485604532,-254977.3789339245,1255.5172880653872,264431.0067146589,0.5751878982787124,1.075353687882588,687.3377757961533,1.1488033993597273,6.7190392368534e-09,4.421636144069476e-06,-3.2424935733923617e-07,3.943151655093644e-08,-3.1446197485623055e-07,4.381379353439398e-06
1881.5196407911035,-251554.9001549525,1237.353297782542,260936.59209021018,0.5643841278641516,1.0798021053553473,684.3792689782603,1.12684946468174,6.6794536666337795e-09,4.397049910322631e-06,-3.2008755859176505e-07,3.7720999767158336e-08,-3.10363543819853e-07,4.358503895803161e-06
1880.786174006124,-250723.70594990198,1231.8916623447617,260130.3909323254,0.5653411630860211,1.084350486637193,695.9844160412126,1.1283339173333509,8.087809538604367e-09,4.418530576592024e-06,-3.1922264089366573e-07,3.639289440213285e-08,-3.0808808047111266e-07,4.381300126777784e-06
1869.682501816183,-248575.72086113895,1220.0615229673608,257952.98622685723,0.5599901939610985,1.0885346328584078,699.0329094851107,1.1172193767342562,1.1489000409046972e-08,4.413998147134637e-06,-3.1666909021974414e-07,3.497786589965227e-08,-3.0215506956353653e-07,4.378168724362354e-06
1864.3308748366767,-246733.82264027075,1208.8631040839773,256128.55122429787,0.5590897022917833,1.095757363657973,714.6440140604575,1.114654992748199,1.7462438474735678e-08,4.438885646297725e-06,-3.1463479225554955e-07,3.283342820095091e-08,-2.9416433058557274e-07,4.405173473337626e-06
1857.0791365447185,-245103.54097861485,1199.590955900971,254488.14837483992,0.5561929716124782,1.1001209414817972,721.1537725447113,1.108441577973034,1.9074326635233332e-08,4.444708190544653e-06,-3.127546673706868e-07,3.150317564240862e-08,-2.9068227754312034e-07,4.4123187439013515e-06
1840.4921928615036,-242533.96261507488,1186.2935584113459,251849.7808725895,0.5471329206482857,1.1026101493311413,715.3329248972838,1.0901465896909264,1.9310262038858907e-08,4.41831507380468e-06,-3.09595267324659e-07,3.05418300456321e-08,-2.87310277743964e-07,4.3868902927299936e-06
1831.380606837371,-240888.95682528766,1177.38426941013,250176.23908511503,0.542729585570516,1.1055300822716303,716.648381358111,1.0810739279282946,2.0327130304140427e-08,4.412314920598439e-06,-3.076357904610016e-07,2.9597686751770706e-08,-2.8434709278091436e-07,4.38183158428077e-06
1821.4083175597948,-238778.96814105927,1165.5043995031847,248047.32160267222,0.5386880964996791,1.1108432701306574,724.1136241157086,1.0724490594637548,2.3343502292340598e-08,4.417483572656525e-06,-3.051966989915623e-07,2.801258155483574e-08,-2.7890931891369567e-07,4.388575965444347e-06
1804.8766252162227,-235967.14126589402,1150.5173134702038,245176.99292097712,0.5304924858461327,1.1151788733644559,723.5835808819954,1.0556625390910894,2.5485631906924955e-08,4.401563476777689e-06,-3.0181773873904746e-07,2.6608116415837895e-08,-2.734152904075302e-07,4.374058350873254e-06
1776.3761750425538,-231364.12068924223,1126.3580772525902,240463.48216837086,0.5160021249107434,1.1211032748263663,718.1675983892123,1.0261797320645605,2.8388714209821418e-08,4.365752541995369e-06,-2.9623429212381483e-07,2.4618266256075005e-08,-2.6497357442005716e-07,4.340236498364051e-06
1771.9539467918025,-229944.849502552,1117.7690969375558,239055.29484335627,0.5156100554773495,1.1268977431418818,732.0172435476873,1.0247463148891955,3.1203243454779764e-08,4.388616973245347e-06,-2.947167245533316e-07,2.3054103921767838e-08,-2.606477633501387e-07,4.3646558076593425e-06
1760.2862686146177,-227994.5877418874,1107.4260413386646,237062.5491137857,0.5099970423219725,1.1299268995024927,731.6806192908465,1.0132583872567555,3.1836204407970256e-08,4.377584480772582e-06,-2.923793698051807e-07,2.2124584807998427e-08,-2.576934625633142e-07,4.35455455959801e-06
1763.9463819777548,-227892.94751810085,1105.7956177724939,237002.9165645981,0.5136934286311287,1.1339523806210092,747.4258049548381,1.020167286462449,3.184874939108673e-08,4.410759322670611e-06,-2.924631178701562e-07,2.1144170594102823e-08,-2.5775182614665284e-07,4.3887053308822726e-06
1765.4642241267015,-227223.81697213536,1100.8695015847488,236376.53569487724,0.5170380026561746,1.1401688370123544,768.3395588026162,1.0261797048813652,2.9064858558790335e-08,4.451757360584009e-06,-2.9193805783698094e-07,1.9600513620087957e-08,-2.599899587536719e-07,4.431247025351e-06
1713.29086330068,-219356.41459996934,1060.476466122399,228285.33348678285,0.49029240615045455,1.1487098411150392,749.8280629694663,0.9721744118128041,2.8259402902108715e-08,4.371802979341052e-06,-2.8230398683172207e-07,1.6961014045743283e-08,-2.5123200905773873e-07,4.353952871336499e-06
1714.135559854512,-218719.076092073,1055.8821129758285,227682.76721565574,0.49313067912096276,1.154231706209197,768.8601050377544,0.9771683503455729,2.75426691830313e-08,4.409212446396857e-06,-2.818012044259556e-07,1.5642586236601518e-08,-2.5143361265230785e-07,4.392678218871139e-06
1698.7240137875324,-216046.07944118752,1041.5350270857093,224957.94482023834,0.4865861382105538,1.1595940865360095,772.7702984678828,0.9634929396028881,3.1753701365564685e-08,4.4038412393870435e-06,-2.786597077860142e-07,1.4238972625296393e-08,-2.4411063403672915e-07,4.388709431078347e-06
1672.9542181092086,-211503.41929095297,1017.0714539867257,220331.93499387306,0.4762342366493482,1.169459070344717,782.5511660314017,0.9417842707745621,3.268380206515534e-08,4.40146830098439e-06,-2.73373263218375e-07,1.176103285060085e-08,-2.3792409433974537e-07,4.388822441656172e-06
1656.2759595718458,-209069.24449023016,1004.7081324046006,217823.08790718173,0.46791098764284983,1.171989416664633,775.85101539858,0.9249734911764511,3.48276705202416e-08,4.374567291440368e-06,-2.7037725787957454e-07,1.1058267982027382e-08,-2.3281367318300948e-07,4.362628955021327e-06
1659.005716830451,-208519.70827374328,1000.2461098152983,217324.78235183717,0.47274610582298143,1.1790984424224653,803.8889618466299,0.9335651400303588,3.7953277863111685e-08,4.430505873619572e-06,-2.700847667917797e-07,9.468414402826098e-09,-2.293868148708986e-07,4.420150159091692e-06
1627.481356035376,-203998.91008820612,977.4325698667409,212659.8141872645,0.4570421189308387,1.183661562083379,789.7684053430892,0.9020337593600313,3.394794449334465e-08,4.377673103947435e-06,-2.645121577537756e-07,8.281326937965191e-09,-2.2785394865219435e-07,4.3685208427299355e-06
1619.3293584184541,-202539.6134665399,969.5390538412119,211175.31788319192,0.4541971451868873,1.1872608748476714,795.1576909852935,0.8959703548794841,3.2169903820736096e-08,4.381308465476317e-06,-2.6284436354589673e-07,7.45316046402461e-09,-2.279668800864197e-07,4.372987749380486e-06
1594.9721547540564,-198286.7207197944,946.7135193986389,206842.70854087546,0.44554585767986327,1.19747643531178,809.0575013006606,0.8774811080267763,3.5114771098109666e-08,4.3887379056669476e-06,-2.5794904268686894e-07,5.168566337310167e-09,-2.201569361492031e-07,4.382708932192126e-06
1571.377230484596,-194907.61555141324,929.6780048264438,203355.58539519907,0.4343161873087405,1.2012808805695085,799.6339754424208,0.8547874127524239,3.855302957501847e-08,4.351806166305904e-06,-2.537889515553622e-07,4.28558814517019e-09,-2.1259948777817838e-07,4.3466690370571515e-06
1570.9954602349292,-194345.37532780427,925.9375262950634,202812.85968165213,0.43637890417730596,1.2057381716052793,816.8278067479546,0.8582081520273316,3.871658018436192e-08,4.384552998738036e-06,-2.533375602778021e-07,3.354666163188166e-09,-2.1197688972073802e-07,4.3803457040656976e-06
1545.0853285108674,-190399.74514773162,905.6265646327151,198758.7277735388,0.4254584996380382,1.2123516591468717,815.8668271443278,0.8358468035912433,3.439904097147263e-08,4.362579890520697e-06,-2.486158064984833e-07,1.9563965941761817e-09,-2.1159493132031088e-07,4.359784405420342e-06
1529.3514492166141,-188112.80355578946,894.0402964666794,196401.32392202888,0.4184541594387454,1.2154669415440824,811.8714518191218,0.8216386229147025,3.360519146429317e-08,4.342524838743563e-06,-2.458306902102978e-07,1.303378814959621e-09,-2.0962299800898158e-07,4.340389777284789e-06
1520.844126613531,-186801.79828203033,887.2677509579185,195055.36951248668,0.4150700533338892,1.2178525042916943,812.7097636883867,0.8146342820907542,3.377908340109665e-08,4.33733198252091e-06,-2.4427126622123324e-07,8.149168195787797e-10,-2.0789988965047585e-07,4.335688731293288e-06
1513.3625463847916,-185335.82238341463,879.1849556655776,193571.89944897857,0.4136741538148375,1.222858282896763,825.6495343793761,0.811128780163272,3.411111046324984e-08,4.356299308697637e-06,-2.4267497228882275e-07,-1.848104317617041e-10,-2.0597489349558537e-07,4.35565765811051e-06
1505.6912015463336,-183978.1260416124,871.8864534786375,192190.19337811318,0.4116128087332876,1.2267819812137861,833.8270041844455,0.8065233447860662,3.112157572961975e-08,4.366084213575498e-06,-2.41150070110182e-07,-9.48553104331688e-10,-2.074388788382163e-07,4.366209233874027e-06
1493.1836280034213,-182175.92034798252,862.7860733657469,190331.42271561103,0.406208574237845,1.2293626464970089,831.1035864010119,0.7955764274261229,2.7859088179791706e-08,4.351058753125048e-06,-2.389581332509591e-07,-1.4428392032536571e-09,-2.0851981304747522e-07,4.35168429104033e-06
1481.7384762295756,-180330.47704936,853.1202219808368,188442.59863065564,0.402389068694097,1.23367988603255,837.1380340970184,0.7874669723587795,2.371444234686066e-08,4.353712527145518e-06,-2.3681861081363853e-07,-2.2552316543410116e-09,-2.1052853107141106e-07,4.355154699294461e-06
1453.4850415267797,-176406.0951552327,833.5706079019093,184384.25738642825,0.38977412778302156,1.238384194412991,825.8818967818589,0.7620908785562903,1.910824209165259e-08,4.310445765662077e-06,-2.3197447609093806e-07,-3.1065746903554477e-09,-2.103226390989976e-07,4.3127528283324045e-06
1435.6590899207508,-173463.69478622568,818.0843774568143,181377.26669754484,0.3846377403122203,1.2460814792916006,840.2403118506522,0.7507708010124345,1.9469513389954936e-08,4.3248196712241465e-06,-2.2860419418655683e-07,-4.5017822934321475e-09,-2.066072423513883e-07,4.328526365815773e-06
1432.8338237584528,-172629.79187831783,813.1630609268602,180548.83052239017,0.3860242109289841,1.251065729585788,860.1130710681077,0.7526001904334771,2.160156639101458e-08,4.360747679008363e-06,-2.2782102028170561e-07,-5.404065080214807e-09,-2.0368981793803286e-07,4.365354415179082e-06
1411.2726406024503,-169527.58430860308,797.5183144420098,177349.17645367948,0.37760332251704765,1.2564108334281323,859.1628593065727,0.7353235882299091,1.6470917463605344e-08,4.343022752913413e-06,-2.2407026302378137e-07,-6.259221027045154e-09,-2.0508953965636815e-07,4.348491967621223e-06
1390.6240115922897,-166612.23018567447,782.9262153116078,174338.13158897037,0.36938436213454234,1.2610550232013367,856.295838659997,0.7185423337159705,1.29740204495176e-08,4.322258025372988e-06,-2.2051701537126173e-07,-6.976527509021926e-09,-2.0505558706534742e-07,4.328452727117657e-06
1378.8773520969298,-164984.13858130664,774.8375407985927,172654.29247556126,0.364590868568011,1.2634161863735205,853.4056688854341,0.7088013338103021,1.2579804350339892e-08,4.307973798394816e-06,-2.1851519229897053e-07,-7.328238037326748e-09,-2.0346359028935452e-07,4.314525483884152e-06
1353.538808272394,-161490.10608287327,757.5254405664361,169039.23079253917,0.35431958262810254,1.268431961361302,846.8079403154211,0.6879040133867185,1.6152045288964938e-08,4.276566857209869e-06,-2.1420831664714253e-07,-8.053466305080926e-09,-1.9562364699118675e-07,4.283855827303983e-06
1347.5384694661602,-160466.34918407333,752.1153092260222,167995.32125687588,0.35329408838207504,1.2718339467679818,856.5619620570884,0.6852740199791848,1.7365657857699833e-08,4.290973237367792e-06,-2.1306795929349607e-07,-8.59135217705264e-09,-1.9327444066118965e-07,4.298801810332563e-06
1334.0986585546166,-158531.40415297786,742.3947934087805,165999.75928839197,0.34861820123453535,1.275608744784721,858.7467075514515,0.6754790175879183,2.0467549530191618e-08,4.285397526609636e-06,-2.10737154509764e-07,-9.129617142889465e-09,-1.878611240015639e-07,4.293770555629484e-06
1311.4821349264807,-155345.56093881637,726.5106072230383,162708.9090778771,0.3404398741418648,1.2812647063785843,859.2402476913535,0.6585450435692816,2.3132572043404263e-08,4.269985329455287e-06,-2.068634043876073e-07,-9.907953334876575e-09,-1.8135305245225305e-07,4.279147041963722e-06
1292.744999565327,-152614.43969331888,712.7287796068791,159894.89100755248,0.33465544667449676,1.2873940739699428,867.018280616655,0.6462226515320566,1.7312381451842214e-08,4.271811121345409e-06,-2.0361020951828702e-07,-1.073148086888337e-08,-1.839345277844046e-07,4.281801831374562e-06
1277.044916446207,-150516.17724751166,702.4521936576708,157718.88431669105,0.32845944120597553,1.2903174362617167,861.967791378238,0.6336961765685717,1.4808007308075528e-08,4.250811570098559e-06,-2.0099679129447285e-07,-1.1064355203122345e-08,-1.8384551755241894e-07,4.261141364155208e-06
1264.3277305747533,-148760.5696005826,693.7560300997416,155902.76937585394,0.3239890179721902,1.2934410057322325,862.2288805976829,0.6244656024762777,1.1257594560149712e-08,4.242061486143879e-06,-1.988498127610991e-07,-1.1440798102123343e-08,-1.852623449682342e-07,4.2527718417631945e-06
1255.7119327653254,-147314.0023193611,686.1657196407454,154426.45833197815,0.32319354457536786,1.2988735387314754,881.3444152851546,0.6218363042812319,7.078385866216855e-09,4.272548891926641e-06,-1.9724945320384594e-07,-1.218410087166126e-08,-1.8784192509048677e-07,4.284002044683288e-06
1230.7761029305007,-144028.13393567334,670.1616748860422,151015.15446856758,0.31353909302767186,1.3035029720553295,872.9841808373699,0.6023293955333213,5.36074389502313e-10,4.238930157312738e-06,-1.931344731882587e-07,-1.2629573820990333e-08,-1.9030107857099867e-07,4.25083788777372e-06
1209.5900599993424,-141139.6264322487,655.9255061542931,148024.34684177613,0.30646007468676006,1.3088929079442126,874.67825964359,0.5876059839376021,-8.209116118528715e-09,4.227379427581838e-06,-1.8958859840459205e-07,-1.319448395821116e-08,-1.955233949219486e-07,4.239857262782485e-06
1166.9410428140495,-135437.90432210945,628.0685980253979,142111.75456311778,0.29198647449034687,1.3189778924876703,873.5404273363386,0.5576559714676219,-1.1166797011004609e-08,4.196115216058643e-06,-1.825165221874899e-07,-1.4116852718437066e-08,-1.9146848087347308e-07,4.209531369373317e-06
1149.7121628466266,-133206.81504212465,617.2858346406204,139792.3331047306,0.2857109420306803,1.3222423003728927,868.415534500048,0.5449244982746736,-1.5768448343727267e-08,4.17432021944947e-06,-1.797018749468254e-07,-1.4353937930179962e-08,-1.932797637209929e-07,4.1879795869482795e-06
1128.8724506127242,-130536.26602195163,604.4390287485874,137013.70021708836,0.2780215916673585,1.3259115040735034,860.5503149531753,0.529407706071366,-1.8151343860125603e-08,4.144650380065695e-06,-1.7631252690221174e-07,-1.4586553711589216e-08,-1.9230503653542406e-07,4.158551321383919e-06
1113.449103089214,-128453.89694918373,594.2517545970039,134856.02328509084,0.27364091204872193,1.3303367817325156,866.1190884186872,0.5200159289938441,-1.834633656610303e-08,4.144966994838931e-06,-1.7375080959795057e-07,-1.4962359690088532e-08,-1.8995948029361572e-07,4.1592495867244554e-06
1082.563593203985,-124400.5609814589,574.6283524296593,130646.74467917312,0.2640583893049959,1.3378567460824389,868.7885427930196,0.4999913909784342,-1.1875090269411752e-08,4.129283168892242e-06,-1.686828134572855e-07,-1.549110105035836e-08,-1.784680742505216e-07,4.144109195879255e-06
1021.0833536322107,-116700.17827481483,537.9416419062329,122619.75392062399,0.2422519771836811,1.3482874947170638,842.5942977681436,0.45617009624420046,-1.0999193748748733e-08,4.037082721708909e-06,-1.5879181937156597e-07,-1.5842126376491498e-08,-1.678019183052645e-07,4.052289893729183e-06
997.4489449848581,-113647.04805969266,523.250087916837,119445.22693883846,0.2357406498591414,1.35436947016302,848.5830330391558,0.44233718253717363,-1.3478223079964016e-08,4.0334498177444886e-06,-1.5494940794442772e-07,-1.6158809303709878e-08,-1.664735429797633e-07,4.048983437946665e-06
971.204893650669,-110375.66778216863,507.7059387907875,116033.77769367106,0.22733447042518048,1.3594259676656908,842.6941440378124,0.42525238523982484,-1.1689814595695143e-08,4.0043611234949364e-06,-1.5074080702864343e-07,-1.6279987462862435e-08,-1.6051996976907074e-07,4.020029310332338e-06
955.2858676754428,-108409.34324523811,498.39446220244,113981.69655482244,0.22217887887547824,1.3623129288712548,837.9177647130095,0.4148568962052063,-1.0217663366191306e-08,3.984223230199573e-06,-1.4819740065024057e-07,-1.6318642602690128e-08,-1.5653090776168813e-07,3.999938657298655e-06
941.1104631242046,-106586.73250172325,489.6508299632808,112085.92285737203,0.21891817791264176,1.3664835716744288,846.7676199103727,0.40768202909239326,-8.325393428796701e-09,3.992451051950914e-06,-1.459006745574495e-07,-1.6491994467839184e-08,-1.5236312245142265e-07,4.008346753616416e-06
896.8598102150612,-101221.01806927106,464.4153849363788,106477.40764673837,0.2042906489578198,1.3736435475719588,826.0979786945439,0.3786540295783332,5.056977207759697e-09,3.922447017171144e-06,-1.388807178807954e-07,-1.640440394949578e-08,-1.3203831152077774e-07,3.938281544634908e-06
858.1280030528324,-96553.1255963828,442.50839970104096,101595.73866292037,0.19200587498656999,1.3799971011439733,809.653706831324,0.3542821244384284,1.3000625701947327e-08,3.864165715228247e-06,-1.3275243003403357e-07,-1.627279639236725e-08,-1.1803437279775881e-07,3.879891031217465e-06
823.8562787758117,-92426.35084298422,423.14344534751604,97279.67006922107,0.1820399918922997,1.3862854463687857,801.961440818141,0.3343079317956256,9.855579526912745e-09,3.8265722725177295e-06,-1.2733554341368965e-07,-1.6149890633044817e-08,-1.1582081146425228e-07,3.842192972247952e-06
781.9885170045017,-87478.57880931576,400.07496269371603,92096.47250180057,0.16908230962122242,1.3926168132775645,780.0330562821725,0.308987181262944,3.741580296801571e-09,3.7546373852648e-06,-1.2076028568602687e-07,-1.5816881095296597e-08,-1.154343740242128e-07,3.7699480904616565e-06
746.8949293489854,-83387.26166541598,381.089952325716,87805.31246326791,0.15763713689497436,1.3967773943296904,751.3870780325216,0.2870783040818872,-1.314009033688095e-10,3.671839488232386e-06,-1.1527212996981277e-07,-1.5428464893333098e-08,-1.138842416753748e-07,3.6867819623305372e-06
696.4282258119587,-77541.5302900955,354.02235313455253,81670.55420556397,0.1424694133282765,1.4033827061304631,718.0630201701291,0.2576846298565855,-3.6706063472522504e-09,3.5681882049983147e-06,-1.0740072462812491e-07,-1.4792542010149246e-08,-1.0964715245722121e-07,3.5825243738640246e-06
600.3050022753671,-66653.61577080846,303.98268824179297,70221.22873574564,0.11419781552469502,1.4137947180702863,636.8289573150907,0.20339232205556462,-7.645795068541329e-09,3.3268090699089327e-06,-9.252105943058342e-08,-1.3091726052813958e-08,-9.893152220171825e-08,3.3395041542376525e-06
493.5927467271839,-54664.60004457637,249.04310046054448,57604.497679495704,0.08394136847282957,1.422534925258826,521.806576771766,0.14701728103633788,-1.2398594268806849e-08,2.9812769769307025e-06,-7.603696777777598e-08,-1.101463695805465e-08,-8.74130865319658e-08,2.9919628069206777e-06
422.31979943352815,-46713.33838655663,212.69031469937704,49231.511378637995,0.06621812964980783,1.428275558707157,452.07319732767087,0.11427319869521833,-1.3207297829246462e-08,2.7519324490810443e-06,-6.505381418486945e-08,-9.513609234207177e-09,-7.738268819365893e-08,2.761163415522987e-06
351.22181991779917,-38817.71809586661,176.64974666440594,40913.5965215542,0.05018537003076021,1.4336714847471652,383.09628110141966,0.0851084726092989,-2.2208402670156747e-09,2.5097367606429482e-06,-5.411249508137951e-08,-7.944679559447399e-09,-5.56006242320731e-08,2.5174461220628825e-06
233.24473946517574,-25787.969198084975,117.27635839465972,27179.913383902458,0.027753282700007938,1.442141461051641,276.3124048151197,0.045032186504521995,-1.467285901072386e-08,2.089208853942024e-06,-3.5989705085452e-08,-5.199016146414802e-09,-5.017073247339149e-08,2.0942498123256787e-06
174.42434033407926,-19312.885644792957,87.80559489077203,20352.896724484817,0.01841587598023749,1.4459737924815697,222.63748873749958,0.028912330084188958,-3.118357064515233e-08,1.8512312771740087e-06,-2.6961221389870803e-08,-3.7912337964584915e-09,-5.777278346376376e-08,1.8549026391324435e-06
90.13156088462233,-10082.464944527157,45.86388634568266,10615.995658774958,0.007853453873730702,1.4514059867766562,156.96466472211148,0.011624788637991995,-5.404701721511653e-08,1.5129791051135012e-06,-1.4046077578550334e-08,-1.6745669445065947e-09,-6.789398668351099e-08,1.514589110115321e-06
49.665472713703466,-5665.254726142022,25.82140327863324,5955.000750638337,0.003870880474040314,1.453898372834816,125.65449063826324,0.00576931451714261,-4.154899608022459e-08,1.3284862557691545e-06,-7.848476230702913e-09,-6.321432617197355e-10,-4.928483181360332e-08,1.3290820629483678e-06
33.96424883414348,-3964.386433229787,18.1199375043285,4158.998338278146,0.0026159336104097557,1.4549274393380691,119.93158043457734,0.004123146934185103,-1.9836662476845677e-08,1.284441539237265e-06,-5.451912532647974e-09,-1.9669032230198962e-10,-2.5211705893311396e-08,1.2846139759996788e-06
